arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 5:;;N/A: ;;;Rettig;cap.;;;;;"Dia 5 De Veracruz y escalas en 5 dias, vap. am. City of Alexandria cap. Rettig, trip. 64, tons. 1701; con carga";am.;City of Alexandria;;;vap.;1884_12_07;Veracruz;;
Día 50:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Moragas;cap.;;;;;-Barcelor a en 50 dias, berg. esp. Fanny, cap. Moragas, trip 12, tons. 426: con carga y efectos á Jané y;esp.;Fanny;;;berg.;1884_12_07;Barcelor;;
Dia 6:;;N/A: ;;;Jesus;cap.;;;;;"Dia 6: De Paysandu en 70 dias, berg. esp. Maria Teresa, capitan Jesus, trip. 10, tons. 39; con tasajo á Gener y";esp.;Maria Teresa;;;berg.;1884_12_07;Paysandu;;
;;N/A: ;;;Ojeda;cap.;;;;;cap. Ojeda, trip. 8, tons. 38, con pescado vivo y en;;;;;;1884_12_09;;;
Día 9:;null;N/A: ;;;Reynolds;cap.;;;null;;Dia 9 De Nueva York en 43 dias, vap. amer. City of Washington, cap. Reynolds, trip. 58. tons. 1,687: con carga;amer.;City of Washington;;;vap.;1884_12_10;Nueva York;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Baker;cap.;;;;;Nueva Orleans y escalas en 5 dias, vap. amer. Hutchinson, cap. Baker, trip. 36, tons. 909: con carga;amer.;Hutchinson;;;vap.;1884_12_10;Nueva Orleans;;
;;N/A: ;;;Ribeiro;cap.;;;;;cap. Ribeiro, trip. 8, tons. 41: con pescado salado  y;;;;;;1884_12_11;;;
Dia 11:;;;;;;cap.;;;;;Dia 11: De Nueva York en 4 dias, vap. amet. Saratoga, cap.;amet.;Saratoga;;;vap.;1884_12_12;Nueva York;;
Día 18:;;;;;;cap.;;;;;Nueva York en 18 dias gol. amer. J. R. Bergen, cap.;amer.;J. R. Bergen;;;gol.;1884_12_13;Nueva York;;
Dia 13:;;N/A: ;;;Pagés;cap.;;;;;Dia 13: De Montivideo y Cienfuegos en 68 dias, berg. eap. Belizario, cap. Pagés, trip. 11, tons. 179: con tasajo, á;;Belizario;;;berg.;1884_12_14;Montivideo y Cienfuegos;;
;;N/A: ;;;Perales;cap.;;;;;cap. Perales, trip. 60, tons. 1,820, con carga general,;;;;;;1884_12_16;;;
;;N/A: ;;;Aldamas;cap.;;;;;cap. Aldamas, trip. 42, tons. 1,785. con carga general, á J. M Avendaño y Comp;;;;;;1884_12_16;;;
;;N/A: ;;;G. Emegel;cap.;;;;;cap. G. Emegel, trip. 8, tons. 421: can carga, á H. B.;;;;;;1884_12_17;;;
Día 16:;;N/A: ;;;Staples;cap.;;;;;"Dia 16: De Nueva Orleans y escalas en 5 dias, vap. amer. Morgan, cap. Staples, trip. 34, tons, 994; con carga general, á Lawton y Ho";amer.;Morgan;;;vap.;1884_12_17;Nueva Orleans;;
;;N/A: ;;;Bayona;cap.;;;;;Antonio Lopez, cap. Bayona, trip. 125. tons. 3,174: 20 con carga general, á M. Calvo y C;;;;;;1884_12_17;;;
Dia 17:;;N/A: ;;;Dowling;cap.;;;;;Dia 17: De Nueva York en 5 dias vap. ing. African, cap. Dowling, trip. 40 tons 1,483: con carga general, á Toud,;ing.;African;;;vap.;1884_12_18;Nueva York;;
;;N/A: ;;;Gasteiz;cap.;;;;;Alicia, cap. Gasteiz, trip. 39, tons. 2,000: con carga;;Alicia;;;;1884_12_19;;;
Día 5:;;N/A: ;;;Deaken;cap.;;;;;-Veracruz y escalas en 5 dias vopor am. City of Puebla, cap. Deaken. trip. 42. tons. 2590. con carga general, à Todd, Hidalgo y Cp.;am.;City of Puebla;;;vopor;1884_12_19;Veracruz;;
Día 5:;;N/A: ;;;Baker;cap.;;;;;-Nueva York en 5 dias vap. am. Niágara, cap. Baker, trip. 60, tons. 1667, con carga general, á Todd,;am.;Niágara;;;vap.;1884_12_19;Nueva York;;
Día 20:;;N/A: ;;;Adams;cap.;;;;;"Dia 20; De Cardiff en 23 dias vap. ing. Azaria, cap. Adams, tripulantes 22, tons. 1828 con carber à M. Calvo y";ing.;Azaria;;;vap.;1884_12_23;Cardiff;;
;;N/A: ;;;Armstrong;cap.;;;;;cap.  Armstrong, trip. 66, tons. 1374, con carga general , á G.  Ruthven.;;;;;;1884_12_23;;;
Día 21:;;N/A: ;;;Wallace;cap.;;;;;Machias en 21 dias bca. am. Georgietta, cap. Wallace, trip. 9, tons. 435, con madera á Santa María.;am.;Georgietta;;;bca.;1884_12_23;Machias;;
;;N/A: ;;;Reynolds;cap.;;;;;cap. Reynolds, tons. 56, trip. 1209, con carga general á Todd, Hidalgo y Cp.;;;;;;1884_12_24;;;
Dia 24:;;N/A: ;;;Luzárraga;cap.;;;;;Dia 24: De Liverpool y Santander en 16 dias, váp. esp. Murciano, cap. Luzárraga, trip. 37, tons. 1,551: con carga;esp.;Murciano;;;váp.;1884_12_25;Liverpool y Santander;;
;;N/A: ;;;Pajés;cap.;;;;;polacra esp. Angela, cap. Pajés, trip. 10, tons. 195:;esp.;Angela;;;polacra;1884_12_25;;;
Día 56:;;;;;Riera;cap.;;;;;-Barcelona en 56 dias, berg. goleta Alicia cap. Riera,;;Alicia;;;berg.;1884_12_25;Barcelona;;
Dia 25:;;N/A: ;;;Curtis;cap.;;;;;Dia 25: De Nueva York en 4 dias vap. am. Newport, cap. Curtis, trip. 65, tons. 1,806, con carga general, à Todd,;am.;Newport;;;vap.;1884_12_27;Nueva York;;
Día 5:;;N/A: ;;;Burley;cap.;;;;;-Veracruz y escalas en 5 dias vap. am. City of Washington, cap. Burley, trip. 58, tons. 1,687, con carga;am.;City of Washington;;;vap.;1884_12_27;Veracruz;;
