arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 39:;;N/A:  | N/A: ;;;Urrutis;cap.;;;;;39 de tránsito. --Colon escalas en 18 dias vap. esp. Madrid, capitan Urrutis, trip. 76, toos. 1,610, en lastre, & Bancas. -- Liverpool en 20 dias rapor eap. Español, cap. Luzarraga, trip. 32, tona. 818, con carga general, &;esp.;Madrid;;;vap.;1882_04_11;Liverpool;;
Día 3:;;N/A:  | N/A: ;;;Sundberg;cap.;;;;;-New-York en 3 dias vap. am. Newport, cap. Sundberg. trip. 68. tons. 2735, con carga general & Mo;am.;Newport;;;vap.;1882_04_13;New-York;;
Día 4:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cimiano;cap.;;;;;22 de tránsito. --Veracruz y escalsa en 4 dias vap. correo esp. Alfen80 XII, cap. Cimiano. trip.1 13, tons 2765, con carA general, & M. Calvo y Cp.-Passjeros 29 y 43 de;esp.;Alfen80 XII;;;vap.;1882_04_13;Veracruz;;
Dia 12:;;;;;Stephens;cap.;;;;;Dia 12: De Fade'fa en 7 dias vap. ing. Vio'a, cap. Stephens,;ing.;Vio'a;;;vap.;1882_04_14;Fade'fa;;
Día 66:;;N/A: ;;;Nielsen;cap.;;;;;A. Berpa-Pasajeros 158. - Cardiff en 66 dias bes, nor. Silo, cap. Nielsen, tripulacion 11, tons. 365, con carbon, & M. Calvo,;nor.;Silo;;;bes;1882_04_14;Cardiff;;
Día :;;N/A: ;;;Villamil;cap.;;;;;Ti: De St Thomas y escalas vap. esp. Mortera, cap. Villamil, tons. ei, trip. 40, con carga general, á R. Heirors.;esp.;Mortera;;;vap.;1882_04_15;St Thomas;;
;;;;;;;;;;;De Barcelona y escalas en el vapor español Santiago;español;Santiago;;;vapor;1882_04_18;Barcelona;;
Día 19:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pages;cap.;;;;;Dia 19. Da Barcelona en 56 dias baa. esp. Pedro O nei, cap. Pages. trip. 11, tons. 509, con carga general, & Avendaño y op.;esp.;Pedro O nei;;;baa;1882_04_21;Barcelona;;
Día 51:;;;;;;cap.;;;;;Torrevieja en 51 dias berg. eap. Clementina, cap.;;Clementina;;;berg.;1882_04_21;Torrevieja;;
Día 17:;;;;;Luzarra;cap.;;;;;-Liverpool en 17 dias vap. esp. Serra, cap. Luzarra;esp.;Serra;;;vap.;1882_04_25;Liverpool;;
;;N/A: ;;;Benites;cap.;;;;;cap. Benites, trip. 37, tons. 40, con carga general a;;;;;;1882_04_25;;;
Día 1:;;;;;Mc;cap.;;;;;M. Calvo y Up. --Oye Hueso en 1 dia vap. am. Alabama, cap. Mc;am.;Alabama;;;vap.;1882_04_25;;;
Día 15:;;N/A:  | N/A: ;;;Yek;cap.;;;;;-Fate. 10. Portland on 15 dias gol. am Elva E. Petter gill, cap. Yek. trip. 8, tons. 335, con toneleria & L. Meja;am;Elva E. Petter gill;;;gol.;1882_04_25;Portland;;
Día 23:;;N/A:  | N/A: ;;;Ramba;cap.;;;;;more on 23 dias bea. am. Lillam, cap. Ramba}} 5. 10, tons. 618, con carbon y toneleria Siles, Die H.;am.;Lillam;;;bea.;1882_04_25;;;
Día 7:;;;;;;cap.;;;;;J escalas en 7 dias vap. ing. Dee, cap.;ing.;Dee;;;vap.;1882_04_25;;;
Día 4:;;;;;Saple;cap.;;;;;4 dias vap. m. Guese, cap. Saple.;;Guese;;;vap.;1882_04_25;;;
Día 4:;;N/A:  | N/A: ;;;Reynolds;cap.;;;;;-New York en 4 dts vapn. City of Washington, cap. Reynolds, trip. Co tons. 2518, con carga;;City of Washington;;;vap.;1882_04_26;New York;;
;;N/A: ;;;Fernandez;cap.;;;;;Edgar. cap. Fernandez, trip. 17, tons. 601, con carga general á L. Belfoy y Cp.;;Edgar;;;;1882_04_27;;;
;;;;;;;;;;;eburg en 16 dias beig.ing Lulee, cap. Liebks. trip 7, to: 8 13, con bacalao y madera á Lawtos Hoos. - San Jubna en 21 dias go!. ing. Our Annie, cap. Gauthir, trip. 10, toma 206 con maderas à la 6 don. --Filadolla en 2) dia vaitekot am. Alaina, cap. ConBi, trip. 7 tons. 25, con carbon y maderas & Hamel. --Morila o 7 dias borg. ato. Janos Miller, cap Gilvalo, trip 9. tons. 0, con maderas á Santa Maria.;;;;;;1882_04_28;;;
Día 16:;;N/A:  | N/A: ;;;Haskl;cap.;;;;;New York on 16 dits bea. am Sheland, cap. Haskl, trip. 11, tons. 613, con carbon y heão, à Lavastida y Op;am;Sheland;;;bea.;1882_04_28;New York;;
Dia 27:;;;;;Boss;cap.;;;;;Dia 27: De Nueva York en 7.dias. vap. ing. Luisa H. cap. Boss,;ing.;Luisa H.;;;vap.;1882_04_29;Nueva York;;
Día 1:;;N/A:  | N/A: ;;;Backer;cap.;;;;;-Cavo Hueso en 1 dia goleta americana Asa Eldriggo, cap. Backer, trip. 6, tons. 91, o onganado vanuo, & M. Suares.;americana;Asa Eldriggo;;;goleta;1882_04_29;Cavo Hueso;;
;;N/A:  | N/A: ;;;Bucknam;cap.;;;;;Jobss. cap. Bucknam, trip. 10, tons. 443, orn maderas v carbon. & Santa Maria.;;Jobss;;;;1882_04_29;;;
;;;;;Pennuy;cap.;;;;;cap. Pennuy, trip 9, tons. 490, oon hielo & Tudor y;;;;;;1882_04_29;;;
Día 1:;;;;;Mo;cap.;;;;;Cayo Hueso en 1 dia vap. amer. Alabama cap. Mo;amer.;Alabama;;;vap.;1882_04_29;Cayo Hueso;;
Día 30:;;N/A:  | N/A: ;;;Hodgson;cap.;;;;;Dla 30: Do Londres en 23 dias vap. ing. Chamols, cap. Hodgson, trip. 22, tons. 8:4, con maquinaria y huano, ▲;ing.;Chamols;;;vap.;1882_05_02;Londres;;
Día 30:;;N/A:  | N/A: ;;;Durali;cap.;;;;;Kellor, Lullog y Cp. _ Buenos Ayres en 30 dias barca esp. Mercedes, capitan Durali, trip. 11, tons. 234, con fassjo, & J. Barcells. _ Liverpool en 58 dias boa. rusa Usko, cap. (Potter,;esp.;Mercedes;;;barca;1882_05_02;Buenos Ayres;;
Día 68:;;N/A:  | N/A:  | N/A: ;;;Rosas;cap.;;;;;Montevideo on 68 dias berg. ep. Angela, cap. Rosas. trip. 11, tons. 195, con tasajo. & Pon, Fonrodona.;ep.;Angela;;;berg.;1882_05_02;Montevideo;;
Dia 9:;;N/A: ;;;Haristay;cap.;;;;;Dia 9: De Montevideo en 51 dias bg. exp. Josefa, cap. Haristay, trip. 10, tons. 153, con tasaje, a Pons, Fonrodona y C;;Josefa;;;bg.;1882_05_04;Montevideo;;
Día 1:;;;;;Mo;cap.;;;;;.DIS 3: De Cayo Haeso en 1 dia vap. am. Alabama, cap. Mo;am.;Alabama;;;vap.;1882_05_04;Cayo Haeso;;
Día 4:;;N/A:  | N/A: ;;;Forcot;cap.;;;;;Kay, trip. 27, tons. 157, con ganad. vacuno, à Wison. De Veracruz y escalas en 4 dias vap. Ing. British Empire, cap. Forcot, trip. 13. tons. 2152, con metilico,;ing.;British Empire;;;vap.;1882_05_04;Veracruz;;
Día 3:;;N/A:  | N/A: ;;;Larrañaga;cap.;;;;;Todd, Hidalgo y C-Pasajeros 5 y 20 de tránsito. De Veracruz y escalas en 3 dias vap. esp. Reina Mercedes, cap. Larrañaga, trip. 97, tous. 2010, con carga de tránsito, & J. A. Bances.-Pasajeros y 700;esp.;Reina Mercedes;;;vap.;1882_05_04;Veracruz;;
;;;;;Sandberg;cap.;;;;;tránsito. Da Newport vap. am. Newport, cap. Sandberg, trip. 10,;am.;Newport;;;vap.;1882_05_04;Newport;;
Día 1:;;N/A:  | N/A: ;;;Siflar;cap.;;;;;Cardiff en 60 d'aa barca noruega Constantia, capitan Siflar sen, trtp. 12, tons. 449, con carbon, & Santa Maria. -Cayo Hueso on 1 dia vir. amor. Dauntles, cap. Diaz,;noruega;Constantia;;;barca;1882_05_05;Cardiff;;
Día 21:;;N/A:  | N/A: ;;;Ray;cap.;;;;;Dla 5. De Filadelfia on 15 dias bg. am. Joanna, cap. Ray, tripulscion 9, tona. 535, con carbon, al capitan. Da Portland on 21 ds, bg. am. Golconds, cap. Hale, tripulaoion 9, tons. 504, con toneloria, & L. Mojartigt.. De Troon eu 48 dias bo! logt Argus, cap. Nicholson,;am.;Joanna;;;bg.;1882_05_06;Filadelfia;;
Día 18:;;N/A:  | N/A:  | N/A: ;;;Dart;cap.;;;;;trip. 1o, tons. 211, con carbon, & Zuluela y Sobri110. Da Baltimoro en 18 diss boa. ing? Julla H., cap. Dart,;ing;Julla H.;;;trip.;1882_05_06;Baltimoro;;
Día 15:;;N/A:  | N/A: ;;;Rlchardson;cap.;;;;;Comnenia Española de Gas. De New York en 15 dias borg. amer. Emms, cap. Rlchardson, trip 9, tons. 431, con maderas, oimiento;amer.;Emms;;;borg.;1882_05_07;New York;;
Dia 7:;;N/A: ;;;Renanleand;cap.;;;;;Dia 7: De Cardiff en 23 dias vap. franc. La Gaule, cap. Renanleand, trip. 27, ton. 156, con carbon, a Zulueta y sobrino.;franc.;La Gaule;;;vap.;1882_05_09;Cardiff;;
Día 1:;;;;;Mc;cap.;;;;;-Cayo Hueso en un dia vap. ani. Alabama, cap. Mc;;Alabama;;;vap.;1882_05_09;Cayo Hueso;;
Día 20:;;;;;Hammet;cap.;;;;;-Halifax en 20 dias berg. ing.. Queen, cap. Hammet,;ing.;Queen;;;berg.;1882_05_09;Halifax;;
Día 7:;;;;;;cap.;;;;;-Pauzacola en 7 dias berg. am. A. J. Pettengill, cap.;am.;A. J. Pettengill;;;berg.;1882_05_09;Pauzacola;;
;;N/A:  | N/A: ;;;Cordero;cap.;;;;;cap. Cordero, trip. Go, tons. 1331. con sombreros y otros efectos, á M. Calvo.;;Go;;;;1882_05_09;;;
;;N/A:  | N/A: ;;;Serra;cap.;;;;;cap. Serra, trip. 12, tons. 319, con tasajo, & Traité y;;;;;;1882_05_10;;;
;;;;;Duran;cap.;;;;;Bordeau, cap. Duran, trip. 134, tons. 1773, con carga;;;;;;1882_05_11;Bordeau;;
Día 17:;;N/A: ;;;Larranri;cap.;;;;;general, & Darruty y C-Pasajeros 46. -Liverpool en 17 dias vap. esp. Federico, cap. Larranri. trip. 40, tons. 1450, con carga general, & Deulofeu;esp.;Federico;;;vap.;1882_05_11;Liverpool;;
Día 1:;;N/A: ;;;Roberts;cap.;;;;;-Dayo Hneso en 1 dia vap' am. Ellie Ninght, cap. Roberts, trip. 17, tons. 298, con ganado vacuno, & Mo;am.;Ellie Ninght;;;vap.;1882_05_11;Dayo Hneso;;
Día 17:;;N/A: ;;;Robert Scott;cap.;;;;;Kellar, Luling y C _ Baltimore en 17 dias bca. ing. Paramatta, cap. Robert Scott, trip. 14, tons. 925, con carbon, à la Compañía Española del Gas. _ Santander, Coanña y Pto-Rico en 20 dias vap. correo;ing.;Paramatta;;;bca.;1882_05_11;Baltimore;;
;;N/A:  | N/A: ;;;Jeniro;cap.;;;;;esp. Comillas, cap. Jeniro, trip. 99, tons. 1187, con;;Comillas;;;esp.;1882_05_11;;;
;;;;;Reynold;cap.;;;;;hington, cap. Reynold, trip. 64, tons. 2618, con carga;;;;;trip.;1882_05_11;hington;;
Dia 11:;;;;;Ciss;cap.;;;;;Dia 11: De Buenos Ayres en 45 dias berg. esp. Premid, cap. Ciss,;esp.;Premid;;;berg.;1882_05_12;Buenos Ayres;;
Dia 12:;;;;;Pinklinai;cap.;;;;;Dia 12: De Baltimore en 7 dias vap. ing. Tangler, cap. Pinklinai,;ing.;Tangler;;;vap.;1882_05_13;Baltimore;;
;;N/A: ;;;Luzarraga;cap.;;;;;cap. Luzarraga: trip. 89, tons. 823, con carga de tránaito. A Pons y Fonrodona.;;;;;;1882_05_16;;;
;;N/A:  | N/A: ;;;Villamil;cap.;;;;;cap. Villamil, trip. 39, tons. 848, con café, & R. Ho;;;;;;1882_05_16;;;
Día 12:;;N/A: ;;;Vega;cap.;;;;;rrera. Pasajeros, 12. - Santhomas y escalas en 12 dias vap. correo esp. Moxico, cap. Vega, trip. 71, tons. 1308, con café, à Bauces. Pasajeros 0. - Baltimore en 6 dins vap. ing. Clemberne, cap. Cann,;esp.;Moxico;;;vap.;1882_05_16;Santhomas;;
Día 1:;null;N/A: ;;;Roberte;cap.;;;16-10-2023;;Dis 16. De Cayo Huseo en 1 dia vap. am. Ellie Ninght, cap. Roberte, trip. 17, ton. 298, con ganado vacuno, & Mc;am.;Ellie Ninght;;;vap.;1882_05_17;Cayo Huseo;;
;;N/A:  | N/A: ;;;Diaz;cap.;;;;;trip. 10, tons. 308, con carbon & Calvo y C. -Caso Hueso en 1 dis viv. am. Wallace, cap. Diaz,;am.;Wallace;;;trip.;1882_05_17;;;
Día 5:;;N/A: ;;;Peterson;cap.;;;;;New Orleans en 5 dias vap. am. Chase, cap. Peterson. trip. 19. tons. 570. con carga general, a Lawton;am.;Chase;;;vap.;1882_05_19;New Orleans;;
Día 21:;;N/A: ;;;Arstrong;cap.;;;;;trip. 13. tons. 428, con carga general & Dussaq y Cp. -Filadelfia en 21 dias bea. amer. Caro, cap. Arstrong.;amer.;Caro;;;bea.;1882_05_19;Filadelfia;;
Día 89:;;;;;;cap.;;;;;-Buenos Aires en 89 dias berg. esp. Jóven Ana, cap.;esp.;Jóven Ana;;;berg.;1882_05_23;Buenos Aires;;
Día 2:;;;;;Mc;cap.;;;;;-Cayo Hueso en 2 dias vap. ain. Alabama, cap. Mc;;Alabama;;;vap.;1882_05_23;Cayo Hueso;;
Día 1:;;N/A: ;;;Ratter;cap.;;;;;Kay, trip. 29, ton. 757, con ganado vacuno, á Nilson. -Cardenas en 1 dia vap. ing. Teddington, cap. Ratter,;ing.;Teddington;;;vap.;1882_05_23;Cardenas;;
Dia 22:;;N/A: ;;;Asquetá;cap.;;;;;Dia 22: De Londres, Amberes y escalas en 30 dias vap. sp. Herrera. cap. Asquetá, trip. 26, ton. 631, con carga ge;sp.;Herrera;;;vap.;1882_05_23;Londres;;
Día 26:;;;;;Stuart;cap.;;;;;neral, á Duseng y -Baltimore en 26 dias berg. ing. Tempest, cap. Stuart,;ing.;Tempest;;;berg.;1882_05_23;Baltimore;;
Día 23:;;;;;Ugalde;cap.;;;;;Dia 23 -Liverpool en 16 dias vap. esp. Carolina, cap. Ugalde,;esp.;Carolina;;;vap.;1882_05_24;Liverpool;;
;;N/A:  | N/A: ;;;Benitez;cap.;;;;;cap. Benitez, trip. 40, tons. 420, con café y tabacó, á;;;;;;1882_05_24;;;
Día 53:;;;;;Tomelthy;cap.;;;;;-Cardiffen 53 dias gol. noruega Ind. cap. Tomelthy,;noruega;Ind.;;;gol.;1882_05_25;Cardiffen;;
Día 1:;;;;;Mc.;cap.;;;;;ro, & Durruty y op-Pasaj. 0 y 30 de tránsito. _ Cayo Hueso en 1 dia vap. am. Alabama, cap. Mc.;am.;Alabama;;;vap.;1882_05_28;Cayo Hueso;;
Día 41:;;N/A: ;;;Toro;cap.;;;;;Do Montoriduo en 41 dias bergantin cap. Toro, capitan Riora, trip. 10, tons. 170. con tasajo. & Traité y;;;;;bergantin;1882_05_30;Montoriduo;;
;;N/A: ;;;Reynolds;cap.;;;;;cap. Reynolds, tons. 2618, con carga general, á Todd,;;;;;;1882_05_31;;;
Día 17:;;N/A: ;;;LuZárraga;cap.;;;;;-Liverpool en 17 dias vap. esp. Guillermo, cap. LuZárraga, trip. 38, tons. 1,163, con carga general, &;esp.;Guillermo;;;vap.;1882_05_31;Liverpool;;
Día 17:;;;;;;cap.;;;;;-Liverpool y Santander en 17 vap. esp. Gallego, cap.;esp.;Gallego;;;vap.;1882_06_01;Liverpool y Santander;;
Día 2:;;;;;;cap.;;;;;Cayo Hueso en 2 dias gol. amor Sarah Halls, cap.;;amor Sarah Halls;;;gol.;1882_06_01;Cayo Hueso;;
;;N/A:  | N/A:  | N/A: ;;;Daken;cap.;;;;;trip. 70. tons. 1,014, con carga general, J. A. Banco.-Pasj. 22. _ Veracruz en 5 dias vap. amer. City of Puebla, capitan Daken, trip. Go, tons. 2,500, con carga do tránalto, & Todd. Hidalgo y Comp.-Pasj. 13 84. -Cavo Hueso en 1 dia vivero amer. Alaska, cap. Vitzello, trip. 6, tons. 36, con poscado vivo, a Serra y;amer.;City of Puebla;;;vap.;1882_06_02;Veracruz;;
Día 2:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Roberts;cap.;;;;;Caro Hueso en 2 dias vap. ainer. Ellie Knight, capitan Roberts, trip. 19, tons. 298, en lastre  & Me Ke .;;ainer;;;vap.;1882_06_03;Caro Hueso;;
;;N/A: ;;;Elanten;cap.;;;;;Lberdup, cap. Elanten, trip . 9. tons. 445, con carbon;;Lberdup;;;;1882_06_03;;;
Día 3:;;N/A: ;;;Maresma;cap.;;;;;Din 4. -Trujillo en 3 dias, vap, esp. Lola. cap. Maresma, trin. 23, tons. 361, con ganado vacuno, á M. Canrez.;esp.;Lola;;;vap;1882_06_06;Trujillo;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Me Kay;cap.;;;;;Dia 5. Cays-Hueso en 1 dia vap, amer. Alabama, capitan Me Kay, trip. 20, tons. 767, con ganado vacuno, á Wilson. -Panzacola cu 8 dias, bea. austriaca Urano, cap. Haracich, trip. 11, tons. 420, con maderas. á Lange y Apodaca. -Con-Bay en 10 dias vap. mg. St. George. capitan Peters, trip. 27, tons. 1620, con carton, à Todd, Hidalgov Ca;amer.;Alabama;;;vap.;1882_06_06;Cays-Hueso;;
Día 6:;;N/A:  | N/A: ;;;Timmerman;cap.;;;;;Dia 6. De Nueva York en 4 dias vapor amer. City of Alexandria, cap. Timmerman, trip. 66, tons. 2,480, con carga general, & Todd, Hidalgo y Comp. Pasajeros 11.;amer.;City of Alexandria;;;vapor;1882_06_06;Nueva York;;
Día 4:;;N/A:  | N/A: ;;;Spooner;cap.;;;;;B. Serra y Comp. -Veracruz en 4 dlas vapor ing. Deo, cap. Spooner. tripalacion 56, tons. 1,207. con maiz y frijoles, á Ruthven y Comp. Pasj. 10 y 11 de tránsito.;ing.;Deo;;;vapor;1882_06_08;Veracruz;;
Dia 7:;;;;;Alegria;cap.;;;;;Dia 7: De Liverpool en 18 dias vap. esp. Gracia, cap. Alegria,;esp.;Gracia;;;vap.;1882_06_09;Liverpool;;
Día 4:;;;;;Baker;cap.;;;;;-New York on 4 dias vap. am. Niágara, cap. Baker,;am.;Niágara;;;vap.;1882_06_09;New York;;
Día 23:;;;;;Rice;cap.;;;;;Nueva York en 23 dias frag. am. Havana, cap. Rice,;am.;Havana;;;frag.;1882_06_09;Nueva York;;
Día 88:;;;;;A Fomento;cap.;;;;;-Buenos Aires en 88 dias berg. cap. A Fomento, cap.;;;;;berg.;1882_06_09;Buenos Aires;;
Día 20:;;N/A:  | N/A: ;;;Deal;cap.;;;08-10-2023;;Din 8: Do Halifax en 20 dias berg. ing. Eugenia, cap. Deal, tripulacion 7. tons. 145. con bacalao y maderas, A Lawton y no.;ing.;Eugenia;;;berg.;1882_06_10;Halifax;;
Día 1:;;N/A: ;;;Roberts;cap.;;;;;-Cayo-Hueso en 1 dia vap. amer. Ellie Knight, capiton Roberts, trip. 18, tons. 298, con ganado vacuno,;amer.;Ellie Knight;;;vap.;1882_06_10;Cayo-Hueso;;
Dia 12:;;N/A: ;;;Gnanabens;cap.;;;;;Dia 12: De Alvarado en 5 dias vap. esp. Guillermo, cap. Gnanabens, trip. 20. tons 332. con ganado vacuno á M,;esp.;Guillermo;;;vap.;1882_06_14;Alvarado;;
Día 14:;;N/A: ;;;Eggens;cap.;;;;;trip. 14, tons. 589, con carbon, á M. Calvo y Cp. -Cárdenas en dia vap. ing. Compton, cap. Eggens,;ing.;Compton;;;vap.;1882_06_14;Cárdenas;;
Día 24:;;N/A: ;;;Hill;cap.;;;;;-Indianola vap, am. Gussie, cap. Hill, trip. 24, tons.;am.;Gussie;;;vap.;1882_06_14;Indianola;;
Dia 14:;;N/A:  | N/A:  | N/A: ;;;Jonlisen;cap.;;;;;Dia 14: De Cayo-nero en 1 dia vap. amer. Alabama, cap, Jonlisen. trip. 26, tons. 757, con ganado vacuno, & Wilson.;amer.;Alabama;;;vap.;1882_06_15;Cayo-nero;;
;;N/A:  | N/A:  | N/A: ;;;Alvarez;cap.;;;;;Veracruz, cap. Alvarez, trip. 106, tons. 2,600, oon;;;;;;1882_06_15;Veracruz;;
Día 16:;;N/A: ;;;Trivisarrospe;cap.;;;;;Dia 16: De Liverpool en 20 dias vap. esp. Rita, cap. Trivisarrospe, telp. 34, to ns. 036, con carga general, á Deulofeu;esp.;Rita;;;vap.;1882_06_17;Liverpool;;
Día 19:;;;;;;cap.;;;;;Dia 19. De Nuova York en 34 dias vap. a. City of Puebla. cap.;;City of Puebla;;;vap.;1882_06_20;Nuova York;;
Dia 23:;;;;;Me;cap.;;;;;Dia 23: Do Cayo Hueso en 1 dia vap. am. Alabama, cap. Me;am.;Alabama;;;vap.;1882_06_24;Cayo Hueso;;
Día 5:;;N/A: ;;;Norman;cap.;;;;;-Mobila en 5 dias vap.am. James A. Garif, cap. Norman, trip. 12, ton. 201, con maderas, & Vidal Cp.;am.;James A. Garif;;;vap.;1882_06_24;Mobila;;
Día 7:;;;;;Bonlo;cap.;;;;;Mobila on 7 dias gol. am, Miro A. Pratt. cap. Bonlo,;am;Miro A. Pratt;;;gol.;1882_06_24;;;
;;N/A: ;;;Brordt;cap.;;;;;.cap. Brordt. trip. 10. tons. 337, con inadoras, á Luls;;;;;;1882_06_25;;;
Día 21:;;N/A:  | N/A: ;;;Lowo;cap.;;;;;-Cavo-Hueso gol. amer. Sarah Hall, cap. Lowo, tripulacion 7, tons. 90, con ganado racuno, & M. Sua182. -Liverpool on 21 dias vap. esp. Pedro. cap. Garteiz,;esp.;Sarah Hall;;;gol.;1882_06_25;Liverpool;;
Día 65:;;N/A: ;;;Serellat;cap.;;;;;trip. 13, tons. C06. con carga general, á Jaué y compafifa. -Barcelona en 65 dias ben, osp. Aurora, cap. Serellat.;;Aurora;;;ben;1882_06_25;Barcelona;;
Dia 25:;;;;;Rosario;cap.;;;;;Dia 25: De Santa Cruz de la Palma en 38 dies berg. cap. Rosario,;;;;;berg.;1882_06_27;Santa Cruz de la Palma;;
;;N/A: ;;;Sevuto;cap.;;;;;cap. Sevuto, trip. 10, tons. 139, con frutos, & Antonio Serpa.;;;;;;1882_06_27;;;
Día 2:;;N/A:  | N/A: ;;;Ferrer;cap.;;;;;Dia 2. _Montevideo en 49 dinsberg. esp. Maria Teresa, capitan Ferrer, trip. 11, tons. 392, con tasajo, á Janó;esp.;Maria Teresa;;;dinsberg;1882_06_27;Montevideo;;
Día 3:;;N/A:  | N/A: ;;;Prise;cap.;;;;;Nueva-Orleans en 3 dias vapor costariifueño Heredia, cap. Prise, trip. 14, tons. 241, con materiales para jabon, á Crusellas Hnos.;;costariifueño Heredia;;;vapor;1882_06_27;Nueva-Orleans;;
Día 38:;;N/A: ;;;Rodrigues;cap.;;;;;Mc Kellar, Luling y Cp: Pasajeros 21. -Torrevieja y Canarias en 38 dias berg. esp. C y Cauarias, cap. Rodrigues, trip. 12, tons. 204, con sal y;esp.;C y Cauarias;;;berg.;1882_06_30;Torrevieja;;
Día 30:;;;;;Serrano;cap.;;;;;. Dia 30: De Málaga en 62 dins berg. esp. Teresa, cap. Serrano,;esp.;Teresa;;;berg.;1882_07_02;Málaga;;
Día 17:;;;;;Borica;cap.;;;;;-Liverpool en 17 dias vap. esp. Cubano, cap. Borica,;esp.;Cubano;;;vap.;1882_07_02;Liverpool;;
Día 2:;;N/A: ;;;Hill;cap.;;;;;Dia 2. Do Indianola en 4 dias vap. am. Gussie, cap. Hill, trip.;am.;Gussie;;;vap.;1882_07_04;Indianola;;
Día 3:;;N/A: ;;;Alvarez;cap.;;;;;"Veracruz y escalas on 3 dias vap. esp. Voraeruz, capitan Alvarez, trip. 98, tons. 1022; con carga general,";esp.;Voraeruz;;;vap.;1882_07_04;Veracruz;;
;;N/A: ;;;;cap.;;;;;cap. Ojinaga, trip. 38, tons. 1621, con earga general,;;Ojinaga;;;;1882_07_04;;;
Día 3:;;N/A: ;;;Spooner;cap.;;;;;Dia 0. De Veracruz en 3 dias vap. ing. Dec, cap. Spooner, trip.;ing.;Dec;;;vap.;1882_07_07;Veracruz;;
Día 13:;;;;;Boss;cap.;;;;;13 dias gol. amer. H. Budding, cap. Boss,;amer.;H. Budding;;;gol.;1882_07_08;;;
Día 7:;;N/A:  | N/A: ;;;Guahabens;cap.;;;;;Dia 7. Do Nuovitas en 2 dlas vapor esp. Guillermo, cap. Guahabens, trip. 24. tons. 352, en lastre, á Suarez.;esp.;Guillermo;;;vapor;1882_07_09;Nuovitas;;
Día 125:;;N/A:  | N/A: ;;;Plñera;cap.;;;;;Satrastegul, cap. Penzol, trip. 89, tom. 1281, con carga general, & M. Calvo y Comp-Pasajs 136. _ Amberes en 125 dias berg. esp. Concepcion, cap. Plñera, trip. 12, ton. 310, con mercancías, á Dussaq y;esp.;Concepcion;;;berg.;1882_07_09;Amberes;;
Día 8:;;N/A: ;;;Rodriguez;cap.;;;;;Dia 8. De Canarias en 30 dias bea. eap. Trinidad. cap. Rodriguez, trip. 18. tons. 449, con carga goneral, á Mai;eap.;Trinidad;;;bea.;1882_07_11;Canarias;;
Día 24:;;N/A: ;;;l'rrutia;cap.;;;;;timez. -Liverpool en 24 dias vap. esp. Emiliano, cap. l'rrutia, trip. 41, tons. 1,599, con carga general, á Avondaño y Cp.;esp.;Emiliano;;;vap.;1882_07_11;Liverpool;;
Dia 9:;;N/A:  | N/A: ;;;Rocker;cap.;;;;;Dia 9: De Cayo Hueso en 1 dia gta. am. Asa Eldrige, cap. Rocker. trip. G. tons. 1. con ganado vacuno, & Suarez.;am.;Asa Eldrige;;;gta.;1882_07_11;Cayo Hueso;;
Dia 10:;;;;;;cap.;;;;;Dia 10: De Caro Hueso en 1 dia vap. an. Lucy P. Miller, cap.;an.;Lucy P. Miller;;;vap.;1882_07_11;Caro Hueso;;
;;N/A:  | N/A: ;;;Larrañaga;cap.;;;;;Reina Mercedes, cap. Larrañaga, trip. 98, tons. 2.049,;;Reina Mercedes;;;;1882_07_11;;;
Día 4:;;N/A: ;;;Sumborg;cap.;;;;;trip. 9, tons. 90, con ganado vacnao, M. Suarez. De Matanzas en 4 horas vap. am. Newport, cap. Sumborg;am.;Newport;;;vap.;1882_07_12;Matanzas;;
Día 20:;;N/A:  | N/A: ;;;Lispincott;cap.;;;;;Dia 11. De Filadelfia en 20 dias bg. am. S. V. Merrich, cap. Lispincott, trip. 9, tons. 335, con madoras y carbon, a;am.;S. V. Merrich;;;bg.;1882_07_13;Filadelfia;;
Día 17:;;;;;Luzarraga;cap.;;;;;Liverpool en 17 dias vap. esp. Serra, cap. Luzarraga,;esp.;Serra;;;vap.;1882_07_13;Liverpool;;
Día 0:;;N/A: ;;;Nouvillan;cap.;;;;;dias vap. francés Ville de Brets, cap. Nouvillan, tripulacion 126, tons. 1730, con carga general. & Durratyy Ch;francés;Ville de Brets;;;vap.;1882_07_13;;;
;;N/A: ;;;Oliver;cap.;;;;;compañía. De Montevideo en 50 dias borg. esp. Virgenes, cap. Oliver, trip. 11, ton. 219, con tasajo, á Balcell y cp. De Barcelona en 42 dias berg. esp. Virgen Maria, cap..;esp.;Virgenes;;;borg.;1882_07_14;Montevideo;;
